ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
AMT,short,2024-02-29,2024-03-04,182.2468719482422,188.92784118652344,65.0,2,-434.26300048828125,-0.03665889662116469,stop_loss
EXPD,long,2024-02-20,2024-03-05,112.23011016845703,115.69693756103516,103.0,10,357.0832214355469,0.030890350079621487,max_holding
AES,long,2024-02-27,2024-03-05,13.317646026611328,14.243705749511719,682.0,5,631.5727310180664,0.06953629200310156,mean_revert
BF-B,short,2024-02-29,2024-03-06,56.347686767578125,52.69908142089844,210.0,4,766.2071228027344,0.0647516438736764,mean_revert
CIEN,short,2024-03-01,2024-03-07,60.84000015258789,52.84000015258789,193.0,4,1544.0,0.1314924388549613,mean_revert
A,short,2024-03-04,2024-03-07,140.15260314941406,146.48036193847656,82.0,3,-518.876220703125,-0.04514906356977612,stop_loss
AEE,short,2024-02-23,2024-03-08,66.3233871459961,67.62950134277344,182.0,10,-237.71278381347656,-0.01969311660609591,max_holding
CHRW,long,2024-03-04,2024-03-11,67.18500518798828,71.52413940429688,173.0,5,750.6702194213867,0.06458486092495486,mean_revert
AIG,short,2024-02-29,2024-03-12,69.0009536743164,71.84088134765625,172.0,8,-488.4675598144531,-0.04115780322028975,stop_loss
CAH,short,2024-02-29,2024-03-14,108.06688690185547,106.08850860595703,108.0,10,213.66485595703125,0.018306979618050508,mean_revert
CF,short,2024-03-01,2024-03-15,78.31591796875,79.18926239013672,150.0,10,-131.0016632080078,-0.011151556976388949,max_holding
FIX,short,2024-03-01,2024-03-15,311.9713134765625,306.4014892578125,10.0,10,55.6982421875,0.017853642236142473,max_holding
CRH,short,2024-03-01,2024-03-15,81.05301666259766,81.19459533691406,89.0,10,-12.600502014160156,-0.0017467415791044638,max_holding
AMT,short,2024-03-04,2024-03-15,188.92784118652344,180.85382080078125,61.0,9,492.51524353027344,0.04273600087226383,mean_revert
COF,short,2024-03-12,2024-03-15,135.75804138183594,131.18988037109375,87.0,3,397.4300079345703,0.03364928489129923,mean_revert
AVB,short,2024-03-04,2024-03-18,169.42823791503906,167.0309600830078,68.0,10,163.014892578125,0.014149222476322873,max_holding
ADI,short,2024-03-07,2024-03-18,191.5482635498047,184.7652130126953,62.0,7,420.54913330078125,0.035411704660771856,mean_revert
DG,short,2024-03-05,2024-03-19,146.6065216064453,145.8207244873047,50.0,10,39.28985595703125,0.005359905620365518,max_holding
EBAY,short,2024-03-05,2024-03-19,48.10157012939453,50.028892517089844,118.0,10,-227.42404174804688,-0.04006776457630724,max_holding
GIS,short,2024-03-15,2024-03-19,59.26626205444336,60.92636489868164,207.0,2,-343.6412887573242,-0.028010925384720102,stop_loss
AFL,short,2024-03-06,2024-03-20,78.37188720703125,81.06188201904297,149.0,10,-400.8092269897461,-0.03432346607790225,stop_loss
A,short,2024-03-07,2024-03-21,146.48036193847656,145.92117309570312,55.0,10,30.755386352539062,0.0038175004169385056,max_holding
AXP,short,2024-03-07,2024-03-21,217.3594207763672,222.90480041503906,54.0,10,-299.45050048828125,-0.025512488112384622,max_holding
DD,short,2024-03-11,2024-03-21,86.74504852294922,90.24370574951172,137.0,8,-479.3160400390625,-0.04033264475766472,stop_loss
ICE,long,2024-03-15,2024-03-21,131.0274200439453,134.39459228515625,94.0,4,316.5141906738281,0.025698225913947027,mean_revert
BG,short,2024-03-18,2024-03-21,90.40304565429688,93.60066986083984,136.0,3,-434.87689208984375,-0.035370757515966335,stop_loss
CPT,short,2024-03-08,2024-03-22,91.9927749633789,89.31038665771484,129.0,10,346.02809143066406,0.029158684545953585,max_holding
INTU,long,2024-03-15,2024-03-27,612.8970947265625,635.6484985351562,20.0,8,455.028076171875,0.03712108281202417,mean_revert
LH,long,2024-03-15,2024-03-27,203.82904052734375,210.99974060058594,60.0,8,430.24200439453125,0.035179972660864464,mean_revert
DE,short,2024-03-19,2024-03-27,378.40472412109375,396.90863037109375,32.0,6,-592.125,-0.04889977600828932,stop_loss
AIZ,short,2024-03-26,2024-03-27,177.1194610595703,181.1205291748047,69.0,1,-276.0736999511719,-0.022589658365597114,stop_loss
EOG,short,2024-03-14,2024-03-28,114.33242797851562,118.072998046875,98.0,10,-366.57586669921875,-0.03271661535135308,max_holding
JBHT,long,2024-03-18,2024-03-28,186.88629150390625,194.75466918945312,60.0,8,472.1026611328125,0.04210248714460906,mean_revert
COF,short,2024-03-21,2024-03-28,138.57444763183594,144.1007537841797,87.0,5,-480.78863525390625,-0.03987969100209599,stop_loss
JBL,long,2024-03-15,2024-04-01,122.617919921875,135.0240478515625,42.0,10,521.057373046875,0.10117711944218237,max_holding
AME,short,2024-03-21,2024-04-01,182.2440643310547,177.85818481445312,66.0,6,289.4680480957031,0.024065966333116955,mean_revert
ARE,short,2024-03-27,2024-04-02,112.47305297851562,109.2049331665039,107.0,3,349.6888198852539,0.029056913860389194,mean_revert
AMGN,short,2024-03-27,2024-04-02,267.3607482910156,257.9382019042969,45.0,3,424.01458740234375,0.035242818726937956,mean_revert
GIS,short,2024-03-19,2024-04-03,60.92636489868164,61.24594497680664,202.0,10,-64.55517578125,-0.005245349507663065,max_holding
IP,short,2024-03-19,2024-04-03,35.29093551635742,35.56401062011719,306.0,10,-83.56098175048828,-0.007737825585076789,max_holding
AXP,short,2024-03-21,2024-04-04,222.90480041503906,214.29519653320312,54.0,9,464.9186096191406,0.038624578141902864,mean_revert
BG,short,2024-03-21,2024-04-04,93.60066986083984,98.62149810791016,129.0,9,-647.6868438720703,-0.05364094353742334,stop_loss
AIZ,short,2024-03-28,2024-04-04,181.9226837158203,173.32135009765625,65.0,4,559.0866851806641,0.04728016013440151,mean_revert
ACN,long,2024-03-21,2024-04-05,329.22967529296875,317.75054931640625,36.0,10,-413.24853515625,-0.03486661998602547,max_holding
CTSH,long,2024-03-22,2024-04-08,69.06114196777344,68.25428771972656,150.0,10,-121.02813720703125,-0.01168318717381453,max_holding
EQR,long,2024-04-02,2024-04-08,55.49538803100586,58.19536209106445,220.0,4,593.9942932128906,0.048652224191136205,mean_revert
DHR,long,2024-04-02,2024-04-09,242.59828186035156,246.4058380126953,50.0,5,190.3778076171875,0.01569490155967188,mean_revert
A,long,2024-04-04,2024-04-09,138.88668823242188,144.8414764404297,89.0,3,529.9761505126953,0.04287515444275472,mean_revert
AEE,short,2024-03-28,2024-04-10,69.138427734375,67.56795501708984,173.0,8,271.69178009033203,0.022714903545663526,mean_revert
COF,short,2024-03-28,2024-04-10,144.1007537841797,135.43865966796875,83.0,8,718.9538116455078,0.06011137269402624,mean_revert
ARE,short,2024-04-09,2024-04-10,114.16439819335938,108.1390380859375,109.0,1,656.7642517089844,0.05277792554222349,mean_revert
AES,short,2024-03-27,2024-04-11,15.213865280151367,15.71658706665039,565.0,10,-284.03780937194824,-0.03304365966450978,max_holding
CL,long,2024-04-04,2024-04-11,82.49429321289062,81.17286682128906,150.0,5,-198.21395874023438,-0.0160183976386269,stop_loss
AFL,long,2024-04-10,2024-04-11,79.09684753417969,75.96809387207031,163.0,1,-509.9868469238281,-0.0395559843362577,stop_loss
BALL,short,2024-04-01,2024-04-12,65.75008392333984,63.501556396484375,183.0,9,411.4805374145508,0.034198093640110026,mean_revert
KDP,short,2024-04-01,2024-04-12,29.218788146972656,28.273832321166992,413.0,9,390.26675605773926,0.032340691922350326,mean_revert
ADI,short,2024-04-09,2024-04-12,197.229736328125,185.77976989746094,63.0,3,721.3478851318359,0.0580539559796151,mean_revert
CAH,long,2024-04-10,2024-04-12,104.63385772705078,101.880859375,123.0,2,-338.6187973022461,-0.02631077943462897,stop_loss
AVB,short,2024-04-08,2024-04-15,171.9705047607422,166.92721557617188,73.0,5,368.1601104736328,0.02932647776772477,mean_revert
CPT,short,2024-04-08,2024-04-15,93.86969757080078,88.80536651611328,133.0,5,673.5560302734375,0.05395064845998627,mean_revert
XOM,short,2024-04-02,2024-04-16,110.80037689208984,110.25232696533203,90.0,10,49.324493408203125,0.004946282152916922,max_holding
EOG,short,2024-04-03,2024-04-17,123.5591812133789,123.11270141601562,74.0,10,33.03950500488281,0.0036134894467472947,max_holding
EXPE,long,2024-04-03,2024-04-17,128.96038818359375,127.15280151367188,95.0,10,-171.72073364257812,-0.014016603822163702,max_holding
A,long,2024-04-12,2024-04-17,138.28726196289062,132.21453857421875,93.0,3,-564.7632751464844,-0.043913830547180045,stop_loss
CCL,long,2024-04-04,2024-04-18,14.899447441101074,14.028829574584961,510.0,10,-444.0151119232178,-0.05843289625053198,max_holding
AMT,long,2024-04-10,2024-04-18,166.7587127685547,158.12210083007812,77.0,6,-665.0191192626953,-0.05179106863497659,stop_loss
DRI,long,2024-04-05,2024-04-19,144.2957000732422,141.9196319580078,61.0,10,-144.94015502929688,-0.01646665918685256,max_holding
AFL,long,2024-04-11,2024-04-22,75.96809387207031,79.669189453125,167.0,7,618.0829620361328,0.04871907918720857,mean_revert
BXP,long,2024-04-15,2024-04-23,52.33774948120117,56.13795852661133,215.0,6,817.0449447631836,0.0726093323285734,mean_revert
ADI,long,2024-04-19,2024-04-24,177.17050170898438,189.86697387695312,72.0,3,914.14599609375,0.07166244970522036,mean_revert
AIG,long,2024-04-11,2024-04-25,70.54730224609375,70.98484802246094,180.0,10,78.75823974609375,0.006202161704793109,max_holding
AIZ,long,2024-04-11,2024-04-25,167.79331970214844,167.81263732910156,75.0,10,1.448822021484375,0.0001151275091726888,max_holding
FIX,long,2024-04-18,2024-04-25,290.1862487792969,309.2115783691406,35.0,5,665.8865356445312,0.06556247813215157,mean_revert
EME,long,2024-04-18,2024-04-25,334.4508361816406,347.6772155761719,37.0,5,489.37603759765625,0.03954655800994317,mean_revert
KDP,short,2024-04-23,2024-04-25,29.714656829833984,31.660707473754883,447.0,2,-869.8846378326416,-0.06549127102713274,stop_loss
APD,long,2024-04-12,2024-04-26,218.54403686523438,222.8388671875,58.0,10,249.10015869140625,0.01965201331443347,mean_revert
CAH,long,2024-04-12,2024-04-26,101.880859375,100.04873657226562,126.0,10,-230.84747314453125,-0.017982993213580507,max_holding
CF,long,2024-04-12,2024-04-26,74.13906860351562,75.94269561767578,147.0,10,265.13317108154297,0.02432761900214416,max_holding
ARE,long,2024-04-15,2024-04-29,104.98542022705078,104.95899200439453,123.0,10,-3.25067138671875,-0.00025173231291634573,max_holding
A,long,2024-04-17,2024-05-01,132.21453857421875,136.2826690673828,89.0,10,362.06361389160156,0.030769161523642983,max_holding
TECH,long,2024-04-17,2024-05-01,61.98235321044922,72.58446502685547,126.0,10,1335.8660888671875,0.17105048884492668,mean_revert
CRH,long,2024-04-17,2024-05-01,76.44363403320312,75.10986328125,128.0,10,-170.72265625,-0.01744776748020384,max_holding
AME,long,2024-05-01,2024-05-02,171.47161865234375,160.9850311279297,80.0,1,-838.927001953125,-0.06115640364762327,stop_loss
AXP,short,2024-04-19,2024-05-03,225.4691162109375,225.2056427001953,56.0,10,14.7545166015625,0.0011685569854085693,max_holding
D,short,2024-04-22,2024-05-06,45.67776870727539,46.381473541259766,283.0,10,-199.14846801757812,-0.015405849582847322,max_holding
CASY,short,2024-04-26,2024-05-07,316.6142272949219,326.77392578125,42.0,7,-426.70733642578125,-0.032088572181769026,stop_loss
CL,short,2024-04-26,2024-05-07,86.39987182617188,89.31437683105469,154.0,7,-448.8337707519531,-0.03373274685807998,stop_loss
AVB,short,2024-04-24,2024-05-08,176.73666381835938,180.02496337890625,75.0,10,-246.62246704101562,-0.01860564463255013,max_holding
CNP,short,2024-04-25,2024-05-09,27.742237091064453,28.1677303314209,475.0,10,-202.10928916931152,-0.015337380289835861,max_holding
EQT,short,2024-04-25,2024-05-09,39.062313079833984,38.8348388671875,315.0,10,71.65437698364258,0.005823367709474391,max_holding
IBM,long,2024-04-25,2024-05-09,158.2857666015625,157.35853576660156,68.0,10,-63.05169677734375,-0.005857954602418335,max_holding
KDP,short,2024-04-25,2024-05-09,31.660707473754883,31.80105209350586,416.0,10,-58.38336181640625,-0.00443276954146761,max_holding
NEM,short,2024-04-25,2024-05-09,41.793766021728516,41.2449836730957,217.0,10,119.08576965332031,0.013130722614169333,max_holding
BALL,short,2024-04-26,2024-05-10,67.64971160888672,67.02943420410156,197.0,10,122.19464874267578,0.0091689585961764,max_holding
TECH,short,2024-05-01,2024-05-10,72.58446502685547,80.02606201171875,108.0,7,-803.6924743652344,-0.1025232738453052,stop_loss
BEN,long,2024-04-29,2024-05-13,20.594470977783203,21.096561431884766,324.0,10,162.67730712890625,0.024379866549774698,max_holding
DD,short,2024-05-01,2024-05-15,94.15113067626953,94.04293060302734,147.0,10,15.905410766601562,0.0011492169288356614,max_holding
APD,short,2024-05-02,2024-05-15,230.02200317382812,237.48837280273438,58.0,9,-433.0494384765625,-0.0324593713900661,stop_loss
A,short,2024-05-09,2024-05-15,142.62071228027344,151.40554809570312,90.0,4,-790.6352233886719,-0.061595792609463504,stop_loss
CCI,short,2024-05-09,2024-05-15,88.65061950683594,91.88138580322266,145.0,4,-468.4611129760742,-0.03644380957921666,stop_loss
DE,short,2024-05-09,2024-05-16,396.7727966308594,382.6383972167969,32.0,5,452.30078125,0.03562340849494414,mean_revert
AIG,short,2024-05-03,2024-05-17,74.64681243896484,76.6061782836914,179.0,10,-350.7264862060547,-0.026248486448482218,max_holding
FIX,short,2024-05-09,2024-05-17,344.7699279785156,314.2791748046875,18.0,6,548.8335571289062,0.08843797181675357,mean_revert
CB,short,2024-05-16,2024-05-17,258.9836120605469,268.17437744140625,49.0,1,-450.3475036621094,-0.035487826074148264,stop_loss
CPT,short,2024-05-07,2024-05-21,97.41751098632812,97.3531723022461,108.0,10,6.948577880859375,0.0006604427010156392,max_holding
CASY,short,2024-05-07,2024-05-21,326.77392578125,333.02490234375,39.0,10,-243.7880859375,-0.01912936152281791,max_holding
AMGN,short,2024-05-08,2024-05-22,286.9808654785156,290.9941711425781,23.0,10,-92.3060302734375,-0.013984575791736713,max_holding
CRH,short,2024-05-10,2024-05-22,81.55480194091797,78.12787628173828,156.0,8,534.6004028320312,0.04201991271663328,mean_revert
BXP,short,2024-05-15,2024-05-22,57.69908142089844,55.06747817993164,215.0,5,565.7946968078613,0.04560910115310151,mean_revert
AMT,short,2024-05-09,2024-05-23,172.33457946777344,172.5472869873047,74.0,10,-15.7403564453125,-0.0012342706854779908,max_holding
ARE,short,2024-05-15,2024-05-23,110.26200866699219,104.4656982421875,112.0,6,649.186767578125,0.052568518339897244,mean_revert
CCL,short,2024-05-20,2024-05-23,15.918465614318848,14.622431755065918,752.0,3,974.6174621582031,0.08141700906695001,mean_revert
CNP,short,2024-05-21,2024-05-23,28.949039459228516,27.93996238708496,442.0,2,446.0120658874512,0.03485701394565187,mean_revert
AEE,long,2024-05-22,2024-05-23,68.42797088623047,66.83880615234375,189.0,1,-300.35213470458984,-0.023223905565297145,stop_loss
EMR,short,2024-05-10,2024-05-24,111.18698120117188,109.63871002197266,114.0,10,176.50291442871094,0.013924932240024702,max_holding
FICO,short,2024-05-13,2024-05-28,1332.530029296875,1385.1300048828125,4.0,10,-210.39990234375,-0.03947376376477796,max_holding
A,short,2024-05-15,2024-05-29,151.40554809570312,142.95481872558594,52.0,9,439.43792724609375,0.05581518957796381,mean_revert
DHR,short,2024-05-17,2024-05-29,262.18841552734375,252.4525146484375,43.0,7,418.64373779296875,0.03713322291270679,mean_revert
AFL,short,2024-05-15,2024-05-30,83.44661712646484,84.40482330322266,148.0,10,-141.81451416015625,-0.011482864252071883,max_holding
XOM,long,2024-05-23,2024-05-31,106.29700469970703,109.8087158203125,126.0,5,442.47560119628906,0.03303678340256325,mean_revert
BALL,long,2024-05-28,2024-05-31,65.38178253173828,67.29110717773438,206.0,3,393.3208770751953,0.029202700998083836,mean_revert
ACN,long,2024-05-29,2024-05-31,281.4023742675781,270.4057312011719,47.0,2,-516.8422241210938,-0.03907800385489936,stop_loss
APD,short,2024-05-17,2024-06-03,247.96583557128906,255.71531677246094,40.0,10,-309.979248046875,-0.03125221336769167,max_holding
CB,short,2024-05-17,2024-06-03,268.17437744140625,260.7043762207031,47.0,10,351.0900573730469,0.027855014681017594,max_holding
AEE,long,2024-05-23,2024-06-03,66.83880615234375,68.9608154296875,201.0,6,426.52386474609375,0.03174816247476228,mean_revert
FRT,long,2024-05-23,2024-06-03,89.6488037109375,92.04792785644531,150.0,6,359.8686218261719,0.026761362630599275,mean_revert
AVB,long,2024-05-29,2024-06-04,174.1965789794922,181.9000244140625,76.0,4,585.4618530273438,0.044222713670382836,mean_revert
JCI,short,2024-05-21,2024-06-05,70.78453826904297,69.90043640136719,108.0,10,95.48300170898438,0.012490042165923627,max_holding
BF-B,long,2024-05-24,2024-06-05,42.976722717285156,40.42216110229492,310.0,7,-791.9141006469727,-0.05944058675192547,stop_loss
EXPD,short,2024-06-03,2024-06-05,118.42215728759766,123.39508819580078,116.0,2,-576.8599853515625,-0.04199324705870681,stop_loss
ADI,short,2024-05-22,2024-06-06,232.05320739746094,230.30848693847656,32.0,10,55.8310546875,0.00751862246832045,max_holding
AIZ,long,2024-05-22,2024-06-06,163.82125854492188,166.73023986816406,79.0,10,229.8095245361328,0.017757044165574568,max_holding
COF,long,2024-05-23,2024-06-07,133.63014221191406,135.87530517578125,100.0,10,224.51629638671875,0.01680132136884769,mean_revert
EOG,long,2024-05-23,2024-06-07,115.329833984375,111.75919342041016,116.0,10,-414.1943054199219,-0.030960250618661235,max_holding
CIEN,long,2024-06-03,2024-06-07,47.91999816894531,45.75,287.0,4,-622.7894744873047,-0.04528376986357203,stop_loss
AFL,short,2024-05-31,2024-06-11,86.21802520751953,84.01148223876953,159.0,7,350.84033203125,0.02559259462785232,mean_revert
AIG,long,2024-06-04,2024-06-11,72.90618896484375,70.58535766601562,188.0,5,-436.3162841796875,-0.03183311776106221,stop_loss
CIEN,long,2024-06-07,2024-06-12,45.75,48.779998779296875,297.0,3,899.9096374511719,0.06622948151468579,mean_revert
A,long,2024-05-30,2024-06-13,129.13885498046875,128.30361938476562,51.0,10,-42.597015380859375,-0.006467732703913535,max_holding
ACN,long,2024-05-31,2024-06-14,270.4057312011719,274.6396484375,45.0,10,190.52627563476562,0.015657646076954808,max_holding
CNP,short,2024-05-31,2024-06-14,29.044239044189453,29.367902755737305,474.0,10,-153.41659927368164,-0.011143817920497498,max_holding
CCL,short,2024-06-05,2024-06-14,16.769298553466797,15.176462173461914,436.0,7,694.4766616821289,0.09498527174087364,mean_revert
OMC,long,2024-06-03,2024-06-17,83.42062377929688,83.80615997314453,164.0,10,63.227935791015625,0.004621593274915521,max_holding
