instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
SP500,0.6,4.0,1.5,False,361,0.24595590749346616,1.428729089536564,0.4709141274238227,-14.396908821632053,88.79008260514128,186,0.36973773084190314,1.6731937072609802,0.489247311827957,-6.892493717532088,68.77121793659398,175,0.11439351239169883,1.1907575619456796,0.4514285714285714,-14.396908821632053,20.018864668547295,7,8
SP500,0.6,4.0,2.0,True,361,0.2791945113715857,1.442775304989035,0.4182825484764543,-12.662357281869248,100.78921860514244,186,0.4194653329924439,1.711780288150835,0.45161290322580644,-7.142475717532051,78.02055193659456,175,0.13010666667741644,1.1929264005589688,0.38285714285714284,-12.662357281869266,22.768666668547876,7,8
SP500,0.6,4.0,2.0,False,361,0.2847342786846043,1.4515608364435755,0.4182825484764543,-14.662213281869171,102.78907460514216,186,0.4355932039601849,1.739147271168917,0.45161290322580644,-7.642439717532083,81.02033593659439,175,0.12439279239170152,1.1844536817710636,0.38285714285714284,-14.66221328186916,21.768738668547766,7,8
SP500,0.6,4.0,2.5,True,361,0.3359771263300327,1.5017160337517865,0.38227146814404434,-14.889656727232136,121.2877426051418,186,0.5041366555730868,1.8154647868840001,0.42473118279569894,-6.6425117175320425,93.76941793659415,175,0.1572475695345579,1.2170953244939364,0.33714285714285713,-14.88965672723213,27.518324668547635,7,8
SP500,0.6,4.0,2.5,False,361,0.32628253353224834,1.4872390581895718,0.38227146814404434,-15.889584727232247,117.78799460514165,186,0.5014486770784631,1.8111168550563184,0.42473118279569894,-7.142475717532076,93.26945393659413,175,0.14010594667741438,1.193429673014939,0.33714285714285713,-15.889584727232243,24.518540668547516,7,8
SP500,0.6,4.0,3.0,True,361,0.3512114864408355,1.4937000880363918,0.34349030470914127,-16.396764821631805,126.78734660514161,186,0.537736386755883,1.8165673563475142,0.3870967741935484,-8.2954144858859,100.01896793659424,175,0.15296216382027078,1.1992831242002906,0.29714285714285715,-16.396764821631848,26.768378668547385,7,8
SP500,0.6,4.0,3.0,False,361,0.344286777299561,1.4839659829610736,0.34349030470914127,-16.162105281869245,124.28752660514151,186,0.5323604297666354,1.808403819167091,0.3870967741935484,-8.295414485885885,99.0190399365942,175,0.14439135239169895,1.1881168459798528,0.29714285714285715,-16.162105281869273,25.268486668547318,7,8
SP500,0.6,5.0,,False,361,0.5545146084689379,1.708104927873755,0.2770083102493075,-17.931296906960398,200.17977365728657,186,0.7635265803042676,2.025023035099257,0.3064516129032258,-14.960652143985175,142.01594393659377,175,0.3323647412611017,1.4034983403340868,0.24571428571428572,-17.931296906960455,58.1638297206928,7,8
SP500,0.6,5.0,1.0,True,361,0.2139399761039889,1.4043747400457085,0.5124653739612188,-11.090440950613285,77.23233137353999,186,0.2931303437451344,1.5764863889004468,0.5268817204301075,-8.295414485885736,54.522243936595004,175,0.1297719282111142,1.2355447598537002,0.49714285714285716,-11.09044095061326,22.710087436944985,7,8
SP500,0.6,5.0,1.0,False,361,0.2478916568731729,1.4526407186156103,0.2770083102493075,-13.931584906960524,89.48888813121542,186,0.3710817200892201,1.707532546260917,0.3064516129032258,-8.610555100709703,69.02119993659494,175,0.11695821825497413,1.204366168143724,0.24571428571428572,-13.931584906960516,20.46768819462047,7,8
SP500,0.6,5.0,1.5,True,361,0.2901117766580015,1.505697785989239,0.4709141274238227,-10.34049495061359,104.73035137353853,186,0.3993054942827643,1.7270287114431209,0.489247311827957,-7.545468485885941,74.27082193659416,175,0.17405445392539629,1.2902455094035963,0.4514285714285714,-10.340494950613532,30.45952943694435,7,8
SP500,0.6,5.0,1.5,False,361,0.32406345742718534,1.5648794227823908,0.4709141274238227,-12.16638844672309,116.98690813121391,186,0.4557530426698605,1.829804628518112,0.489247311827957,-7.318362410975549,84.77006593659405,175,0.18409624111211348,1.3069907495948099,0.4514285714285714,-12.166388446723087,32.21684219461986,7,8
SP500,0.6,5.0,2.0,True,361,0.35797392624249036,1.5677117848466136,0.4182825484764543,-11.069454917726091,129.22858737353903,186,0.5001046878311528,1.84861520324125,0.45161290322580644,-6.795522485885812,93.01947193659441,175,0.2069092310682548,1.3068117431014872,0.38285714285714284,-11.069454917726086,36.209115436944586,7,8
SP500,0.6,5.0,2.0,False,361,0.36284182861832354,1.575431803942002,0.4182825484764543,-12.162393281869242,130.9859001312148,186,0.5216085157881424,1.8851045139320284,0.45161290322580644,-7.304066939432317,97.01918393659447,175,0.19409552111211617,1.287811156868856,0.38285714285714284,-12.162393281869228,33.96671619462033,7,8
SP500,0.6,5.0,2.5,True,361,0.4060123917251526,1.606299985524376,0.38227146814404434,-14.078526983044426,146.57047341278007,186,0.5794000534225485,1.9372068780590768,0.42473118279569894,-8.295414485885757,107.76840993659403,175,0.22172607700677752,1.3061140771779958,0.33714285714285713,-14.078526983044423,38.80206347618606,7,8
SP500,0.6,5.0,2.5,False,361,0.4043900834659675,1.6038773858842992,0.38227146814404434,-14.078526983044426,145.98482013121426,186,0.5874639889064204,1.9502506735421223,0.42473118279569894,-8.054012939432269,109.2683019365942,175,0.20980867539782902,1.2896609632947271,0.33714285714285713,-14.078526983044423,36.71651819462008,7,8
SP500,0.6,5.0,3.0,True,361,0.42540157732072004,1.5979895427179862,0.34349030470914127,-14.396908821631882,153.56996941277993,186,0.6183757415945921,1.9390204140538483,0.3870967741935484,-10.295270485885908,115.01788793659412,175,0.22029760843534757,1.2870095098447505,0.29714285714285715,-14.396908821631897,38.552081476185826,7,8
SP500,0.6,5.0,3.0,False,361,0.4223943272332801,1.5937622332755692,0.34349030470914127,-13.66228528186926,152.4843521312141,186,0.6183757415945927,1.9390204140538492,0.3870967741935484,-8.610555100709696,115.01788793659425,175,0.21409408111211356,1.278927391527645,0.29714285714285715,-13.662285281869323,37.466464194619874,7,8
SP500,0.6,6.0,,False,361,0.653185690163123,1.8094537928535637,0.2548476454293629,-21.931008906960415,235.8000341488874,186,0.831777822379848,2.066968290906047,0.27419354838709675,-16.114292980180068,154.71067496265172,175,0.4633677667784897,1.5542398758399234,0.2342857142857143,-21.9310089069605,81.0893591862357,7,8
SP500,0.6,6.0,1.0,True,361,0.2776473002037122,1.5247899756223986,0.5124653739612188,-12.46199635913868,100.23067537354011,186,0.3603298061107251,1.708644577985345,0.5268817204301075,-8.295414485885736,67.02134393659487,175,0.18976760821111563,1.3444409458984217,0.49714285714285716,-12.461996359138674,33.209331436945234,7,8
SP500,0.6,6.0,1.0,False,361,0.2972271977202655,1.5410554135192487,0.2548476454293629,-15.931440906960532,107.29901837701584,186,0.4052073411270104,1.7690384327661812,0.27419354838709675,-10.114724980180085,75.36856544962393,175,0.18245973101366805,1.3183156911210798,0.2342857142857143,-15.931440906960528,31.93045292739191,7,8
SP500,0.6,6.0,1.5,True,361,0.3579739262424892,1.623989222457885,0.4709141274238227,-11.340422950613416,129.2285873735386,186,0.47456889213222575,1.864063267543109,0.489247311827957,-7.545468485885976,88.26981393659399,175,0.23405013392539772,1.3902916519233353,0.4514285714285714,-11.340422950613522,40.958773436944604,7,8
SP500,0.6,6.0,1.5,False,361,0.3733989982742779,1.6508768754344676,0.4709141274238227,-14.166244446723084,134.79703837701433,186,0.48987866370765076,1.8919382746750866,0.489247311827957,-9.864742980180282,91.11743144962304,175,0.2495977538708074,1.4162181753147054,0.4514285714285714,-14.166244446723105,43.6796069273913,7,8
SP500,0.6,6.0,2.0,True,361,0.4004856091040678,1.635131173759958,0.4182825484764543,-12.227336819376006,144.57530488656846,186,0.5476702013420619,1.9293279397892478,0.45161290322580644,-8.114868980180319,101.86665744962352,175,0.2440494139253998,1.361884415222866,0.38285714285714284,-12.227336819376042,42.708647436944965,7,8
SP500,0.6,6.0,2.0,False,361,0.41217736946541617,1.6536731670621285,0.4182825484764543,-13.931584906960353,148.79603037701523,186,0.5557341368259326,1.9430114312982891,0.45161290322580644,-10.114724980180213,103.36654944962346,175,0.2595970338708102,1.3849389321813543,0.38285714285714284,-13.931584906960389,45.42948092739178,7,8
SP500,0.6,6.0,2.5,True,361,0.4526789000714946,1.6759872756453476,0.38227146814404434,-13.578562983044392,163.41708292580955,186,0.6323415239227049,2.0228422003104596,0.42473118279569894,-9.364778980180049,117.61552344962311,175,0.26172319700677965,1.3613339306289904,0.33714285714285713,-13.578562983044385,45.80155947618644,7,8
SP500,0.6,6.0,2.5,False,361,0.4537256243130601,1.677550353288896,0.38227146814404434,-14.024171839778717,163.79495037701471,186,0.6215896099442105,2.0054504729997347,0.42473118279569894,-10.864670980180023,115.61566744962316,175,0.27531018815652303,1.3800920727184394,0.33714285714285713,-14.024171839778706,48.179282927391526,7,8
SP500,0.6,6.0,3.0,True,361,0.47622291115182663,1.6694293957843265,0.34349030470914127,-15.548342436732298,171.91647092580942,186,0.6766931690839957,2.027577016818445,0.3870967741935484,-10.295270485885894,125.86492944962319,175,0.26315166557820696,1.3428409009469404,0.29714285714285715,-15.548342436732298,46.051541476186216,7,8
SP500,0.6,6.0,3.0,False,361,0.47172986808037276,1.6631134982537317,0.34349030470914127,-14.93151290696045,170.29448237701456,186,0.6525013626323831,1.9908410995065446,0.3870967741935484,-10.114724980180043,121.36525344962325,175,0.27959559387080757,1.3642644825858972,0.29714285714285715,-14.93151290696047,48.92922892739132,7,8
SP500,0.7,,,False,361,0.4412984305829871,1.5140471198064336,0.19667590027700832,-33.93433064534284,159.30873344045835,186,0.7214300904039801,1.8818170759570751,0.23118279569892472,-21.883897753047563,134.1859968151403,175,0.14355849500181744,1.159265856378923,0.16,-33.9343306453429,25.12273662531805,7,8
SP500,0.7,,1.0,True,361,0.2237341888371896,1.4424645747397322,0.5290858725761773,-19.33641250333818,80.76804217022544,186,0.39516472480501147,1.8420099458937265,0.5591397849462365,-12.783592064830486,73.50063881373214,175,0.041528019179961705,1.0762986997384505,0.49714285714285716,-16.901398893797346,7.267403356493299,7,8
SP500,0.7,,1.0,False,361,0.21357757277241202,1.4040468600338691,0.1994459833795014,-20.89704529905994,77.10150377084074,186,0.3874059220933473,1.7903271565056362,0.23118279569892472,-15.252290706410534,72.0575015093626,175,0.0288228700655893,1.0506177400792358,0.1657142857142857,-20.897045299059936,5.044002261478127,6,8
SP500,0.7,,1.5,True,361,0.2883033115774425,1.5052202966084671,0.46814404432132967,-18.3364845033378,104.07749547945673,186,0.4644476386532286,1.8724317211170358,0.5,-11.283700064830171,86.38726078950052,175,0.10108705537117842,1.1653520915373061,0.4342857142857143,-15.90147089379736,17.690234689956224,7,8
SP500,0.7,,1.5,False,361,0.26966771681673557,1.4725634372024294,0.46814404432132967,-18.91700999310261,97.35004577084155,186,0.4532613952116301,1.8514191616670894,0.5,-14.002380706410392,84.3066195093632,175,0.07453386435130473,1.1219179875760825,0.4342857142857143,-18.917009993102603,13.043426261478327,7,8
SP500,0.7,,2.0,True,361,0.3388878226042434,1.5430665912366983,0.4182825484764543,-13.0594691042499,122.33850396013186,186,0.535149516265521,1.9256766115048953,0.45698924731182794,-10.283772064830202,99.5378100253869,175,0.13028967962711407,1.1936468315023496,0.37714285714285717,-13.059469104249894,22.800693934744963,7,8
SP500,0.7,,2.0,False,361,0.31190844257850686,1.4998322258597916,0.4182825484764543,-17.897261299059906,112.59894777084098,186,0.5137409113406599,1.8886450076978203,0.45698924731182794,-13.252434706410384,95.55580950936275,175,0.09738936149416144,1.1447477753368933,0.37714285714285717,-17.897261299059885,17.04313826147825,7,8
SP500,0.7,,2.5,True,361,0.3693024386483294,1.547551410189963,0.37119113573407203,-17.329430098895386,133.3181803520469,186,0.6081064077956961,1.9744622278499477,0.41397849462365593,-9.211988183282017,113.10779184999947,175,0.11548793429741393,1.1586265016066524,0.32571428571428573,-17.329430098895376,20.210388502047437,7,8
SP500,0.7,,2.5,False,361,0.33406751183057937,1.4953098546302093,0.37119113573407203,-20.39708129906012,120.59837177083915,186,0.5527165995126991,1.8857026369499208,0.41397849462365593,-11.252578706410574,102.80528750936205,175,0.10167476720844063,1.1396536592507645,0.32571428571428573,-20.39708129906011,17.79308426147711,7,8
SP500,0.7,,3.0,True,361,0.3533737971456869,1.4874139949821894,0.32409972299168976,-24.761121472625632,127.56794076959297,186,0.6118770770716004,1.9133106977783905,0.3709677419354839,-10.18586987351452,113.80913633531767,175,0.07862173962443027,1.1003469237488699,0.2742857142857143,-24.76112147262566,13.758804434275296,7,8
SP500,0.7,,3.0,False,361,0.3326825700023294,1.4588742623690496,0.32409972299168976,-26.896613299059823,120.09840777084092,186,0.5701884597277567,1.8510847023579626,0.3709677419354839,-9.961934183281883,106.05505350936275,175,0.08024773863701827,1.102422227598814,0.2742857142857143,-26.89661329905988,14.043354261478196,7,8
SP500,0.7,2.0,,False,361,0.18251845457402668,1.2924852070564359,0.4182825484764543,-21.527448532077386,65.88916210122363,186,0.30605173227733967,1.5293939765781752,0.45698924731182794,-7.126319729393465,56.92562220358518,175,0.05122022798650549,1.0761275558187084,0.37714285714285717,-21.527448532077365,8.96353989763846,5,8
SP500,0.7,2.0,1.0,True,361,0.05648874820283542,1.1117141286320602,0.5290858725761773,-23.04989928599793,20.392438101223586,186,0.1555249365784142,1.3313897603034606,0.5591397849462365,-7.746545802573756,28.92763820358504,175,-0.048772572013494025,0.9103910106715339,0.49714285714285716,-18.16906636873956,-8.535200102361454,4,8
SP500,0.7,2.0,1.0,False,361,0.08003275928316737,1.1558678404841258,0.4155124653739612,-23.54986328599788,28.891826101223423,186,0.17971674303002724,1.3775768398218762,0.45698924731182794,-8.21538844415392,33.42731420358507,175,-0.02591707487063795,0.9531602476393101,0.37142857142857144,-19.527592532077467,-4.535488102361641,4,8
SP500,0.7,2.0,1.5,True,361,0.09595959030810132,1.1681587783803977,0.46814404432132967,-21.094117089862372,34.641412101224574,186,0.20794051722357956,1.3906014117272403,0.5,-8.3762297293934,38.6769362035858,175,-0.023060137727778433,0.9622796213577939,0.4342857142857143,-20.30766495698482,-4.035524102361226,5,8
SP500,0.7,2.0,1.5,False,361,0.11950360138843291,1.2094171052316418,0.46814404432132967,-20.77750253207732,43.14080010122428,186,0.22944434518056828,1.4309948168687132,0.5,-7.488413147558925,42.6766482035857,175,0.002652296557934761,1.0043384663013615,0.4342857142857143,-20.777502532077335,0.4641518976385832,5,8
SP500,0.7,2.0,2.0,True,361,0.13543043241336233,1.217026810568896,0.4182825484764543,-22.527376532077337,48.890386101223804,186,0.2684200333526087,1.46430042330561,0.45698924731182794,-7.126319729393465,49.92612620358523,175,-0.005918514870636744,0.9912034348754369,0.37714285714285717,-22.527376532077312,-1.03574010236143,5,8
SP500,0.7,2.0,2.0,False,361,0.1409701997263815,1.2259042689791946,0.4182825484764543,-23.027340532077357,50.89024210122372,186,0.273795990341856,1.4735995023445478,0.45698924731182794,-7.126319729393465,50.92605420358522,175,-0.00020464058492289082,0.9996958469697635,0.37714285714285717,-23.02734053207734,-0.03581210236150589,5,8
SP500,0.7,2.0,2.5,True,361,0.23099141856294225,1.3701629681465446,0.4182825484764543,-19.277610532077638,83.38790210122215,186,0.35981130216981067,1.6223847669675517,0.45698924731182794,-6.876337729393466,66.92490220358478,175,0.09407428512935655,1.1398206465261536,0.37714285714285717,-19.277610532077638,16.462999897637395,5,8
SP500,0.7,2.0,2.5,False,361,0.23099141856294225,1.3701629681465446,0.4182825484764543,-19.277610532077638,83.38790210122215,186,0.35981130216981067,1.6223847669675517,0.45698924731182794,-6.876337729393466,66.92490220358478,175,0.09407428512935655,1.1398206465261536,0.37714285714285717,-19.277610532077638,16.462999897637395,5,8
SP500,0.7,2.0,3.0,True,361,0.2199118839369068,1.3524080513259522,0.4182825484764543,-20.02755653207742,79.38819010122336,186,0.3490593881913173,1.6037866088896777,0.45698924731182794,-6.988449147558983,64.92504620358503,175,0.08264653655793339,1.1228358223375072,0.37714285714285717,-20.027556532077405,14.463143897638343,5,8
SP500,0.7,2.0,3.0,False,361,0.2199118839369068,1.3524080513259522,0.4182825484764543,-20.02755653207742,79.38819010122336,186,0.3490593881913173,1.6037866088896777,0.45698924731182794,-6.988449147558983,64.92504620358503,175,0.08264653655793339,1.1228358223375072,0.37714285714285717,-20.027556532077405,14.463143897638343,5,8
SP500,0.7,3.0,,False,361,0.22406670942167187,1.3090587102492621,0.32409972299168976,-22.164042229629928,80.88808210122355,186,0.41894682905153335,1.6253357661384096,0.3709677419354839,-9.322918777464462,77.9241102035852,175,0.01693698227221906,1.0216171007754986,0.2742857142857143,-22.164042229629892,2.963971897638335,6,8
SP500,0.7,3.0,1.0,True,361,0.09942194487873497,1.1966203233810566,0.5290858725761773,-18.70513335156437,35.891322101223324,186,0.20928450647088634,1.4459396927620485,0.5591397849462365,-6.686121873514416,38.92691820358486,175,-0.01734626344206589,0.9681300150576685,0.49714285714285716,-16.16921036873927,-3.0355961023615308,5,8
SP500,0.7,3.0,1.0,False,361,0.10496171219175444,1.2018394161490942,0.32409972299168976,-17.52773653207729,37.89117810122335,186,0.23616429141712414,1.4901743458027652,0.3709677419354839,-7.686049873514456,43.92655820358509,175,-0.034487886299209826,0.9384867837105891,0.2742857142857143,-17.527736532077288,-6.035380102361719,5,8
SP500,0.7,3.0,1.5,True,361,0.14997232161003948,1.2628102340979592,0.46814404432132967,-17.807984972771536,54.140008101224254,186,0.27782795808379335,1.521879978437028,0.5,-7.98837714755892,51.676000203585566,175,0.014080045129363969,1.023031286276282,0.4342857142857143,-16.669174368739164,2.4640078976386945,5,8
SP500,0.7,3.0,1.5,False,361,0.16105185623607793,1.2822259173220745,0.46814404432132967,-17.277754532077182,58.139720101224135,186,0.30201976453540685,1.5673225592211872,0.5,-8.488341147558952,56.175676203585674,175,0.011223107986505556,1.0183580812825501,0.4342857142857143,-17.277754532077186,1.9640438976384722,5,8
SP500,0.7,3.0,2.0,True,361,0.20467752382610407,1.3279950406976313,0.4182825484764543,-18.02770053207707,73.88858610122357,186,0.3490593881913175,1.6037866088896784,0.45698924731182794,-7.488413147558976,64.92504620358505,175,0.05122022798650586,1.076127555818709,0.37714285714285717,-18.02770053207705,8.963539897638526,5,8
SP500,0.7,3.0,2.0,False,361,0.19775281468482983,1.316898217684758,0.4182825484764543,-19.5275925320772,71.38876610122357,186,0.35174736668594186,1.608436148409148,0.45698924731182794,-7.988377147559008,65.42501020358519,175,0.03407860512936225,1.0506503195357262,0.37714285714285717,-19.527592532077183,5.963755897638393,5,8
SP500,0.7,3.0,2.5,True,361,0.22822153490643174,1.3383758410345388,0.37119113573407203,-16.277826532077306,82.38797410122186,186,0.39072305485798164,1.626115517988694,0.41397849462365593,-7.573044777464495,72.67448820358459,175,0.055505633700784346,1.0762388257005384,0.32571428571428573,-16.277826532077324,9.713485897637261,7,8
SP500,0.7,3.0,2.5,False,361,0.21437211662388306,1.317841807902574,0.37119113573407203,-17.277754532077402,77.38833410122179,186,0.37997114087948686,1.6088860760442911,0.41397849462365593,-8.073008777464526,70.67463220358455,175,0.03836401084364142,1.0526942391406406,0.32571428571428573,-17.277754532077434,6.7137018976372485,6,8
SP500,0.7,3.0,3.0,True,361,0.21160223296737843,1.291866263290769,0.32409972299168976,-22.164042229629928,76.38840610122361,186,0.39475502259992085,1.5892261675625237,0.3709677419354839,-9.322918777464462,73.42443420358528,175,0.01693698227221906,1.0216171007754986,0.2742857142857143,-22.164042229629892,2.963971897638335,6,8
SP500,0.7,3.0,3.0,False,361,0.20744740748261384,1.2861354476379374,0.32409972299168976,-22.164042229629928,74.88851410122359,186,0.3866910871160497,1.5771896347038945,0.3709677419354839,-9.322918777464462,71.92454220358525,175,0.01693698227221906,1.0216171007754986,0.2742857142857143,-22.164042229629892,2.963971897638335,6,8
SP500,0.7,4.0,,False,361,0.39826306574969267,1.5280388304657002,0.296398891966759,-21.16411422963003,143.77296673563905,186,0.5748495817397064,1.8038293070512867,0.3279569892473118,-10.625069808971137,106.92202220358539,175,0.21057682589744964,1.2646170159728805,0.26285714285714284,-21.16411422963006,36.85094453205369,7,8
SP500,0.7,4.0,1.0,True,361,0.1866732800587907,1.3691716223870853,0.5290858725761773,-12.601709017417093,67.38905410122344,186,0.28992386130959713,1.6177645914499355,0.5591397849462365,-6.462186183281958,53.925838203585066,175,0.07693266227221932,1.1413470282160731,0.49714285714285716,-12.60170901741711,13.46321589763838,7,8
SP500,0.7,4.0,1.0,False,361,0.19205989035576485,1.3682409269044455,0.296398891966759,-15.664510229629954,69.33362041843111,186,0.3141156677612106,1.6490358972644465,0.3279569892473118,-7.186085873514493,58.425514203585166,175,0.06233203551340543,1.111007730260241,0.26285714285714284,-15.664510229629963,10.90810621484595,6,8
SP500,0.7,4.0,1.5,True,361,0.23999354044660462,1.4205626602938977,0.46814404432132967,-11.994234748469097,86.63766810122426,186,0.36921922690099857,1.6935519502882939,0.5,-7.488413147558884,68.67477620358574,175,0.10264509655793452,1.1679006410819082,0.4342857142857143,-11.855352144436765,17.962891897638542,6,8
SP500,0.7,4.0,1.5,False,361,0.24815003440008834,1.4348560316461632,0.46814404432132967,-13.93445692367277,89.58216241843189,186,0.37997114087949335,1.713748652859031,0.5,-7.988377147558916,70.67463220358576,175,0.10804302979912084,1.1767302538165114,0.4342857142857143,-13.934456923672741,18.907530214846147,7,8
SP500,0.7,4.0,2.0,True,361,0.30716321911696187,1.4922280212881591,0.4182825484764543,-13.747482574137692,110.88592210122323,186,0.4512025709870163,1.7804691106295003,0.45698924731182794,-6.988449147558939,83.92367820358504,175,0.15406996512936103,1.2289909735165963,0.37714285714285717,-13.747482574137685,26.962243897638178,7,8
SP500,0.7,4.0,2.0,False,361,0.2903907601618597,1.4653502124562918,0.4182825484764543,-13.747482574137692,104.83106441843137,186,0.440450657008523,1.761870952551626,0.45698924731182794,-7.488413147558973,81.92382220358527,175,0.13089852694197754,1.1945517485589385,0.37714285714285717,-13.747482574137685,22.90724221484607,7,8
SP500,0.7,4.0,2.5,True,361,0.3311490489432831,1.4909827549355117,0.37119113573407203,-13.43449292367292,119.54480666852521,186,0.5009301731375513,1.8027172979188153,0.41397849462365593,-6.573116777464438,93.17301220358455,175,0.15069596837108942,1.2069859021581613,0.32571428571428573,-13.43449292367287,26.37179446494065,7,8
SP500,0.7,4.0,2.5,False,361,0.3125498294139322,1.4634063627540712,0.37119113573407203,-14.41460022963021,112.83048841842952,186,0.47942634518056243,1.7682584140300115,0.41397849462365593,-7.073080777464472,89.17330020358462,175,0.13518393265625667,1.1856796074944729,0.32571428571428573,-14.414600229630185,23.65718821484492,7,8
SP500,0.7,4.0,3.0,True,361,0.32283939797375893,1.4452974215265904,0.32409972299168976,-21.164114229629973,116.54502266852697,186,0.5184020333526088,1.7737863380614993,0.3709677419354839,-8.58843025690307,96.42277820358524,175,0.11498425408538128,1.146757324782484,0.2742857142857143,-21.16411422962995,20.122244464941723,7,8
SP500,0.7,4.0,3.0,False,361,0.3111648875856823,1.429194587095526,0.32409972299168976,-21.664078229630007,112.3305244184313,186,0.4968982053956198,1.7416889171051557,0.3709677419354839,-8.58843025690307,92.42306620358528,175,0.11375690408483435,1.1451908267946962,0.2742857142857143,-21.664078229629983,19.907458214846013,7,8
SP500,0.7,5.0,,False,361,0.4689308759558278,1.5937171539308737,0.2631578947368421,-23.533358328777013,169.28404622005382,186,0.6681774350216066,1.884659553813634,0.2903225806451613,-15.961502183281908,124.28100291401884,175,0.2571602474630571,1.3111357339615546,0.2342857142857143,-23.53335832877709,45.003043306034996,7,8
SP500,0.7,5.0,1.0,True,361,0.23601140984265973,1.4667444373722782,0.5290858725761773,-13.245966120794783,85.20011895320016,186,0.35174736668593876,1.7494970137773083,0.5591397849462365,-8.46204218328198,65.4250102035846,175,0.11300062142637464,1.2076140556357065,0.49714285714285716,-13.101673017417006,19.775108749615562,7,8
SP500,0.7,5.0,1.0,False,361,0.2273937954588324,1.4340295387395061,0.2631578947368421,-16.533862328777033,82.0891601606385,186,0.36077959440216073,1.7415888328650402,0.2903225806451613,-10.961862183282008,67.1050045588019,175,0.08562374629620921,1.151900562694379,0.2342857142857143,-16.533862328777012,14.984155601836612,6,8
SP500,0.7,5.0,1.5,True,361,0.28747806899682204,1.503774148456114,0.46814404432132967,-12.35172701741702,103.77958290785276,186,0.42475717289374687,1.7978760156452827,0.5,-8.962006183281815,79.00483415823692,175,0.14156999285494756,1.231571632307744,0.4342857142857143,-12.351727017417002,24.774748749615824,7,8
SP500,0.7,5.0,1.5,False,361,0.2834839395031559,1.496774869549321,0.46814404432132967,-14.803809022819848,102.33770216063928,186,0.4266350675204435,1.8014035065934462,0.5,-10.96186218328181,79.35412255880249,175,0.13133474058192465,1.2148294256568333,0.4342857142857143,-14.803809022819834,22.983579601836812,7,8
SP500,0.7,5.0,2.0,True,361,0.3389960036244246,1.5432399509561914,0.4182825484764543,-14.604265548001734,122.3775573084173,186,0.5032424546172134,1.8704852681289466,0.45698924731182794,-9.961934183281869,93.6030965588017,175,0.16442548999780351,1.2443821739943077,0.37714285714285717,-14.604265548001713,28.774460749615614,7,8
SP500,0.7,5.0,2.0,False,361,0.3257246652649272,1.521972676054851,0.4182825484764543,-15.623836764019686,117.58660416063873,186,0.48711458364947313,1.8425880310121354,0.45698924731182794,-11.4618261832819,90.603312558802,175,0.1541902377247813,1.2291697321649127,0.37714285714285717,-15.623836764019707,26.983291601836726,7,8
SP500,0.7,5.0,2.5,True,361,0.36852160076376544,1.5463936900124637,0.37119113573407203,-13.935121722160758,133.03629787571933,186,0.5610339922516194,1.899030871867969,0.41397849462365593,-9.211988183282017,104.3523225588012,175,0.16390843038238923,1.2251336562002926,0.32571428571428573,-13.935121722160755,28.683975316918115,7,8
SP500,0.7,5.0,2.5,False,361,0.3478837345169998,1.5157946698486973,0.37119113573407203,-15.53393432877715,125.58602816063691,186,0.5260902718215126,1.8430351855486629,0.41397849462365593,-10.711880183282076,97.85279055880133,175,0.15847564343906048,1.2176715434520011,0.32571428571428573,-15.533934328777207,27.733237601835583,7,8
SP500,0.7,5.0,3.0,True,361,0.3574420661377315,1.4930254219133636,0.32409972299168976,-21.164114229629774,129.03658587572107,186,0.5704419169828059,1.8514630221727428,0.3709677419354839,-10.18586987351452,106.1021965588019,175,0.1310536532395382,1.167267107182558,0.2742857142857143,-21.164114229629863,22.934389316919184,7,8
SP500,0.7,5.0,3.0,False,361,0.34649879268874983,1.4779311940078588,0.32409972299168976,-22.16404222962983,125.08606416063868,186,0.54356213203657,1.811341245977314,0.3709677419354839,-9.961934183281883,101.10255655880202,175,0.13704861486763809,1.174918629016672,0.2742857142857143,-22.164042229629924,23.983507601836664,7,8
SP500,0.7,6.0,,False,361,0.4253328867297573,1.513502540622762,0.22714681440443213,-30.351942016894213,153.54517210944238,186,0.6772673199598256,1.8579367236362967,0.25806451612903225,-15.961502183281937,125.97172151252757,175,0.1575625748395131,1.1811844844219301,0.19428571428571428,-30.351942016894256,27.573450596914796,7,8
SP500,0.7,6.0,1.0,True,361,0.22230140412478577,1.4396310494668976,0.5290858725761773,-16.3501308407899,80.25080688904767,186,0.3547059254808189,1.7558010580768841,0.5591397849462365,-8.462042183281994,65.97530213943232,175,0.08157431285494487,1.1498750512495692,0.49714285714285716,-16.350130840789898,14.275504749615353,7,8
SP500,0.7,6.0,1.0,False,361,0.20559480084579715,1.3905823126662156,0.22714681440443213,-19.136574357254545,74.21972310533278,186,0.3653245368712703,1.7480632721482086,0.25806451612903225,-10.961862183281994,67.95036385805628,175,0.03582490998443715,1.0632066994183993,0.19428571428571428,-19.13657435725454,6.269359247276501,6,8
