entry_time,exit_time,direction,r_multiple,exit_reason,initial_risk
2025-07-21 09:45:00-04:00,2025-07-21 10:00:00-04:00,1,3.951934602253281,target,12.08776006732296
2025-07-22 09:45:00-04:00,2025-07-22 09:50:00-04:00,-1,3.9547504571596694,target,12.736278556596517
2025-07-24 09:45:00-04:00,2025-07-24 09:50:00-04:00,1,-1.0467918695748972,stop,12.414928328555106
2025-07-25 09:45:00-04:00,2025-07-25 10:30:00-04:00,1,3.9401300279933134,target,9.718792772255256
2025-07-28 09:45:00-04:00,2025-07-28 10:20:00-04:00,1,-1.054649694120144,stop,10.683265112744266
2025-07-29 09:45:00-04:00,2025-07-29 10:05:00-04:00,-1,3.9385530682914394,target,9.52685372995984
2025-07-31 09:45:00-04:00,2025-07-31 09:50:00-04:00,-1,-1.0324842579507352,stop,18.08869281256557
2025-08-01 09:45:00-04:00,2025-08-01 10:15:00-04:00,-1,-1.0187322449966076,stop,30.46218073050477
2025-08-04 09:45:00-04:00,2025-08-04 11:55:00-04:00,1,3.9644755141790315,target,16.286002728069434
2025-08-05 09:45:00-04:00,2025-08-05 10:00:00-04:00,1,-1.039343483767676,stop,14.762542864009447
2025-08-07 09:45:00-04:00,2025-08-07 09:50:00-04:00,-1,-1.0385950376240372,stop,15.213406344351824
2025-08-08 09:45:00-04:00,2025-08-08 10:05:00-04:00,1,3.9544976710856963,target,12.945938194850896
2025-08-11 09:55:00-04:00,2025-08-11 10:00:00-04:00,1,-1.0482081724499805,stop,12.250795810985437
2025-08-12 09:45:00-04:00,2025-08-12 10:00:00-04:00,1,-1.0309175624712672,stop,19.107625011751225
2025-08-14 09:45:00-04:00,2025-08-14 09:55:00-04:00,1,-1.0328129721760109,stop,18.140918209301162
2025-08-15 09:45:00-04:00,2025-08-15 09:50:00-04:00,-1,3.9547588108943366,target,13.091435112390172
2025-08-18 09:50:00-04:00,2025-08-18 10:00:00-04:00,-1,-1.0459271503947756,stop,12.896470429881447
2025-08-19 09:45:00-04:00,2025-08-19 09:50:00-04:00,-1,-1.041097312971704,stop,14.351055399798497
2025-08-21 09:45:00-04:00,2025-08-21 09:50:00-04:00,-1,-1.0304101450344127,stop,19.02440723910695
2025-08-22 09:45:00-04:00,2025-08-22 10:05:00-04:00,1,-1.0389122628954857,stop,14.903639577099966
2025-08-25 09:55:00-04:00,2025-08-25 10:00:00-04:00,1,-1.0482270959255269,stop,12.148542839604488
2025-08-26 09:45:00-04:00,2025-08-26 09:50:00-04:00,-1,-1.0471506345313448,stop,12.41199418047836
2025-08-28 09:50:00-04:00,2025-08-28 10:05:00-04:00,-1,-1.03758260004238,stop,15.689367600491096
2025-08-29 09:45:00-04:00,2025-08-29 09:50:00-04:00,-1,3.958425709541794,target,14.118325324332545
2025-09-01 09:45:00-04:00,2025-09-01 12:55:00-04:00,1,1.3473720440816028,session_end,10.915903379918745
2025-09-02 09:45:00-04:00,2025-09-02 10:45:00-04:00,1,-1.0219970115541461,stop,26.261203765589016
2025-09-04 10:00:00-04:00,2025-09-04 10:20:00-04:00,-1,-1.0370548307553296,stop,15.808581296929333
2025-09-05 10:00:00-04:00,2025-09-05 10:15:00-04:00,-1,3.965157758438933,target,17.017028894948453
2025-09-08 09:45:00-04:00,2025-09-08 09:50:00-04:00,1,-1.049089615001407,stop,12.121134569304559
2025-09-09 09:50:00-04:00,2025-09-09 09:55:00-04:00,-1,-1.0519998614780484,stop,11.439907544281596
2025-09-11 09:45:00-04:00,2025-09-11 09:50:00-04:00,-1,-1.0374576349815476,stop,15.952420164689102
2025-09-12 10:20:00-04:00,2025-09-12 10:50:00-04:00,1,3.9404659717650317,target,10.11362968015601
2025-09-15 09:45:00-04:00,2025-09-15 11:40:00-04:00,1,3.946553482165972,target,11.345137504478771
2025-09-16 09:45:00-04:00,2025-09-16 09:50:00-04:00,-1,-1.059745323483541,stop,10.170563042131107
2025-09-18 09:45:00-04:00,2025-09-18 09:50:00-04:00,-1,-1.03302884369032,stop,18.46253945350327
2025-09-19 09:45:00-04:00,2025-09-19 10:15:00-04:00,1,-1.0509736926409652,stop,12.028476197436248
2025-09-22 09:45:00-04:00,2025-09-22 10:25:00-04:00,1,3.952123350849134,target,12.876590668456629
2025-09-23 09:55:00-04:00,2025-09-23 10:05:00-04:00,-1,-1.0585847708276968,stop,10.54511702990203
2025-09-25 10:10:00-04:00,2025-09-25 11:35:00-04:00,1,3.9723164503298247,target,22.061213841676363
2025-09-26 09:50:00-04:00,2025-09-26 09:55:00-04:00,1,-1.0271698313695972,stop,22.508207312359445
2025-09-29 09:45:00-04:00,2025-09-29 10:05:00-04:00,1,3.9540949609683955,target,13.476255444307753
2025-09-30 09:50:00-04:00,2025-09-30 09:55:00-04:00,-1,-1.041110577645192,stop,14.918712627331843
2025-10-02 09:45:00-04:00,2025-10-02 09:50:00-04:00,-1,-1.0439049931360613,stop,14.141596589513938
2025-10-03 09:50:00-04:00,2025-10-03 09:55:00-04:00,1,-1.0533526827494828,stop,11.688784815632971
2025-10-06 10:40:00-04:00,2025-10-06 10:45:00-04:00,-1,-1.0373500568793874,stop,16.6860296139821
2025-10-07 09:55:00-04:00,2025-10-07 10:00:00-04:00,1,-1.0518086728590765,stop,12.084649318723677
2025-10-09 09:45:00-04:00,2025-10-09 09:50:00-04:00,-1,-1.0487634832265014,stop,12.853161342853127
2025-10-10 09:45:00-04:00,2025-10-10 09:50:00-04:00,1,-1.0436709623903173,stop,14.411321620424133
2025-10-13 09:50:00-04:00,2025-10-13 10:20:00-04:00,1,-1.020392230475616,stop,30.20428713635556
2025-10-14 09:45:00-04:00,2025-10-14 09:50:00-04:00,-1,-1.0167282011426972,stop,36.30051725232988
2025-10-16 09:45:00-04:00,2025-10-16 09:50:00-04:00,1,-1.033429685220994,stop,18.63233741313161
2025-10-17 09:50:00-04:00,2025-10-17 10:00:00-04:00,1,-1.016468564881262,stop,37.36679346426172
2025-10-20 09:45:00-04:00,2025-10-20 09:55:00-04:00,1,-1.0341915469766068,stop,18.310312344809063
2025-10-21 09:45:00-04:00,2025-10-21 09:50:00-04:00,-1,-1.0473963341375132,stop,13.229848665367172
2025-10-23 09:45:00-04:00,2025-10-23 10:35:00-04:00,1,3.971685300025642,target,22.09688253290369
2025-10-24 10:05:00-04:00,2025-10-24 10:20:00-04:00,1,-1.0318459533899615,stop,19.91020101498725
2025-10-27 10:00:00-04:00,2025-10-27 10:15:00-04:00,1,-1.054772315910153,stop,11.731273420587968
2025-10-28 09:45:00-04:00,2025-10-28 09:50:00-04:00,-1,-1.0529817057205157,stop,12.226227618695702
2025-10-30 09:50:00-04:00,2025-10-30 10:00:00-04:00,1,-1.0203797121644007,stop,31.836726479716162
2025-10-31 09:45:00-04:00,2025-10-31 09:50:00-04:00,-1,-1.0352771379444012,stop,18.41567583275173
2025-11-03 09:45:00-05:00,2025-11-03 10:25:00-05:00,-1,3.967428224385025,target,19.91027805327758
2025-11-04 09:45:00-05:00,2025-11-04 10:00:00-05:00,1,3.974665930085415,target,25.41577757209234
2025-11-06 09:50:00-05:00,2025-11-06 10:00:00-05:00,-1,3.9722314282604776,target,22.843281683457462
2025-11-07 10:05:00-05:00,2025-11-07 10:10:00-05:00,-1,-1.0178340996898565,stop,34.823733705045015
2025-11-10 09:45:00-05:00,2025-11-10 09:50:00-05:00,1,-1.032927722203332,stop,19.37212818936314
2025-11-11 09:45:00-05:00,2025-11-11 09:55:00-05:00,-1,-1.0364342562920963,stop,17.49868952644829
2025-11-13 09:45:00-05:00,2025-11-13 09:50:00-05:00,-1,-1.0197044170192247,stop,31.99739005183801
2025-11-14 09:45:00-05:00,2025-11-14 10:25:00-05:00,1,3.985324744717829,target,42.45298155745695
2025-11-17 09:45:00-05:00,2025-11-17 10:00:00-05:00,1,-1.0171569954818287,stop,36.53778573476666
2025-11-18 09:45:00-05:00,2025-11-18 10:00:00-05:00,-1,3.9840344519940136,target,38.2210428388571
2025-11-20 09:45:00-05:00,2025-11-20 10:05:00-05:00,1,-1.0201450115684891,stop,31.182470879775792
2025-11-21 09:45:00-05:00,2025-11-21 09:50:00-05:00,-1,-1.0121884479253078,stop,49.491244482283946
2025-11-24 10:00:00-05:00,2025-11-24 10:10:00-05:00,1,-1.017537005023797,stop,35.09399307206331
2025-11-25 09:45:00-05:00,2025-11-25 09:50:00-05:00,-1,-1.0210204963373906,stop,29.352430301645654
2025-11-27 11:00:00-05:00,2025-11-27 11:05:00-05:00,-1,-1.0722451979289342,stop,8.73155229182521
2025-11-28 11:05:00-05:00,2025-11-28 11:20:00-05:00,1,-1.047807584080122,stop,13.257722545840807
2025-12-01 09:45:00-05:00,2025-12-01 09:50:00-05:00,1,-1.0277250794513169,stop,22.763900305762945
2025-12-02 10:00:00-05:00,2025-12-02 10:25:00-05:00,1,-1.0324548900720196,stop,19.677308054491732
2025-12-04 09:55:00-05:00,2025-12-04 10:00:00-05:00,-1,-1.0286707963012456,stop,22.260421780814795
2025-12-05 09:50:00-05:00,2025-12-05 10:10:00-05:00,1,3.965368738081846,target,18.63314644493221
2025-12-08 09:45:00-05:00,2025-12-08 10:20:00-05:00,-1,3.9557026118569216,target,14.49099806191225
2025-12-09 10:00:00-05:00,2025-12-09 10:05:00-05:00,1,-1.0360474382919158,stop,17.755965980009933
2025-12-11 09:45:00-05:00,2025-12-11 09:50:00-05:00,-1,3.969784189470874,target,21.05269272778969
2025-12-12 09:45:00-05:00,2025-12-12 09:50:00-05:00,-1,-1.031296088992693,stop,20.394779202440986
2025-12-15 09:45:00-05:00,2025-12-15 09:50:00-05:00,-1,-1.038676856555552,stop,16.34529648779062
2025-12-16 09:45:00-05:00,2025-12-16 09:50:00-05:00,-1,-1.0208599309290092,stop,29.931022400094662
2025-12-18 09:45:00-05:00,2025-12-18 09:50:00-05:00,-1,-1.023175477119181,stop,26.929716631912015
2025-12-19 09:45:00-05:00,2025-12-19 10:15:00-05:00,1,-1.0241027212139298,stop,26.22832424740409
2025-12-22 10:30:00-05:00,2025-12-22 10:45:00-05:00,-1,-1.0438915881937727,stop,14.495183109182108
2025-12-23 09:45:00-05:00,2025-12-23 09:50:00-05:00,1,-1.039952763534498,stop,15.949968415694457
2025-12-26 09:45:00-05:00,2025-12-26 09:50:00-05:00,1,-1.0600786161950997,stop,10.695039426176663
2025-12-29 10:10:00-05:00,2025-12-29 10:15:00-05:00,-1,-1.0304623194580815,stop,20.902325029237545
2025-12-30 09:50:00-05:00,2025-12-30 10:05:00-05:00,1,-1.0498800109039048,stop,12.784681608885876
2026-01-02 09:45:00-05:00,2026-01-02 09:50:00-05:00,1,3.9587563605924987,target,15.51656875765184
2026-01-05 10:25:00-05:00,2026-01-05 10:35:00-05:00,1,-1.0299671354641724,stop,21.247985398509627
2026-01-06 09:45:00-05:00,2026-01-06 09:50:00-05:00,1,3.9555393598143325,target,14.367317638319946
2026-01-08 09:45:00-05:00,2026-01-08 09:50:00-05:00,-1,-1.0292147351173337,stop,21.787025408284535
2026-01-09 10:05:00-05:00,2026-01-09 10:10:00-05:00,-1,-1.0281265694922002,stop,22.663610575240455
2026-01-12 09:50:00-05:00,2026-01-12 10:05:00-05:00,1,-1.0331290174825614,stop,19.396390698162577
2026-01-13 10:00:00-05:00,2026-01-13 10:05:00-05:00,-1,-1.0296197654099504,stop,21.764942633079045
2026-01-15 09:45:00-05:00,2026-01-15 09:50:00-05:00,1,-1.0325752068512914,stop,19.774217802605563
2026-01-16 09:45:00-05:00,2026-01-16 09:55:00-05:00,-1,3.9596792569538737,target,15.873650151552283
2026-01-19 09:45:00-05:00,2026-01-19 09:50:00-05:00,-1,-1.0307977970092057,stop,20.377516304139135
2026-01-20 09:50:00-05:00,2026-01-20 09:55:00-05:00,1,-1.0212144447869704,stop,29.668202692275372
2026-01-22 09:45:00-05:00,2026-01-22 10:35:00-05:00,-1,-1.0307014112272497,stop,20.757158521744714
2026-01-23 09:55:00-05:00,2026-01-23 10:20:00-05:00,1,3.969748603703722,target,21.157364204154874
2026-01-26 09:45:00-05:00,2026-01-26 09:50:00-05:00,1,-1.0306310934248806,stop,20.955876579831966
2026-01-27 09:50:00-05:00,2026-01-27 10:10:00-05:00,1,3.955497944561179,target,14.573604096705822
2026-01-29 09:45:00-05:00,2026-01-29 09:50:00-05:00,-1,-1.0250511123967168,stop,25.79284496913897
2026-01-30 09:55:00-05:00,2026-01-30 10:00:00-05:00,-1,-1.0199303292032051,stop,32.27094909828156
2026-02-02 09:45:00-05:00,2026-02-02 10:10:00-05:00,1,3.9789840447472518,target,30.619761464451585
2026-02-03 09:50:00-05:00,2026-02-03 09:55:00-05:00,-1,3.972686552366794,target,23.35745216946816
2026-02-05 09:45:00-05:00,2026-02-05 09:50:00-05:00,1,-1.0122033656967202,stop,50.77639055131658
2026-02-06 09:45:00-05:00,2026-02-06 09:55:00-05:00,1,-1.015943698185657,stop,38.88250720074939
2026-02-09 09:45:00-05:00,2026-02-09 09:50:00-05:00,1,-1.0200613623068808,stop,31.197862326924223
2026-02-10 09:45:00-05:00,2026-02-10 09:50:00-05:00,-1,-1.027679640480703,stop,22.762446066226403
2026-02-12 09:45:00-05:00,2026-02-12 09:55:00-05:00,-1,3.9680463827349572,target,19.67284237363856
2026-02-13 09:45:00-05:00,2026-02-13 09:50:00-05:00,1,-1.0139932754811727,stop,44.09781037816356
2026-02-16 09:45:00-05:00,2026-02-16 09:50:00-05:00,-1,-1.0358780849347526,stop,17.18176065620355
2026-02-17 09:50:00-05:00,2026-02-17 10:00:00-05:00,-1,3.982907306684575,target,35.6793640619253
2026-02-19 09:50:00-05:00,2026-02-19 10:00:00-05:00,1,-1.0226051948324577,stop,27.414449546980904
2026-02-20 09:45:00-05:00,2026-02-20 09:50:00-05:00,1,-1.018091515457303,stop,34.347553343119216
2026-02-23 09:45:00-05:00,2026-02-23 09:50:00-05:00,-1,-1.0254813263763543,stop,24.37812318237411
2026-02-24 09:45:00-05:00,2026-02-24 09:55:00-05:00,1,-1.0227847619977297,stop,27.247704843106476
2026-02-26 09:45:00-05:00,2026-02-26 09:50:00-05:00,-1,-1.034990969026528,stop,18.001301159587456
2026-02-27 09:45:00-05:00,2026-02-27 09:50:00-05:00,1,-1.0215269355982624,stop,28.844005118760833
2026-03-02 09:45:00-05:00,2026-03-02 09:50:00-05:00,1,-1.0155504462154274,stop,39.879567145173496
2026-03-03 09:45:00-05:00,2026-03-03 09:50:00-05:00,-1,-1.0158538575957659,stop,38.642544430800626
2026-03-05 09:45:00-05:00,2026-03-05 09:50:00-05:00,1,-1.0186817017275722,stop,33.53160222391307
2026-03-06 09:50:00-05:00,2026-03-06 09:55:00-05:00,1,-1.0167449167081308,stop,36.82495561245378
2026-03-09 09:45:00-04:00,2026-03-09 09:55:00-04:00,-1,-1.0155670063649347,stop,39.13290248645717
2026-03-10 09:55:00-04:00,2026-03-10 10:05:00-04:00,-1,-1.0199919610547103,stop,31.2163786715646
2026-03-12 09:45:00-04:00,2026-03-12 09:55:00-04:00,-1,3.9761791403310003,target,25.836773101673316
2026-03-13 09:45:00-04:00,2026-03-13 09:50:00-04:00,1,-1.0202956943780266,stop,30.45562002393126
2026-03-16 09:45:00-04:00,2026-03-16 09:50:00-04:00,1,-1.0265564984220292,stop,23.233253414691717
2026-03-17 09:45:00-04:00,2026-03-17 10:10:00-04:00,1,-1.0246709201800712,stop,25.150236265268177
2026-03-19 09:45:00-04:00,2026-03-19 10:25:00-04:00,1,-1.0163580093040094,stop,36.976120069495664
2026-03-20 09:50:00-04:00,2026-03-20 10:10:00-04:00,-1,3.981056503612789,target,31.71992610401503
2026-03-23 09:45:00-04:00,2026-03-23 11:45:00-04:00,1,-1.0087949072444593,stop,69.03312352238208
2026-03-24 09:50:00-04:00,2026-03-24 09:55:00-04:00,-1,-1.01474495442199,stop,40.63614794041496
2026-03-26 09:45:00-04:00,2026-03-26 10:40:00-04:00,1,-1.023188860622449,stop,25.793507746788237
2026-03-27 09:50:00-04:00,2026-03-27 11:30:00-04:00,-1,-1.0198900751936217,stop,29.379204631321045
2026-03-30 09:45:00-04:00,2026-03-30 10:40:00-04:00,-1,3.978504134316168,target,26.848935461752262
2026-03-31 09:45:00-04:00,2026-03-31 10:50:00-04:00,1,-1.0178889436076224,stop,32.49710343905099
2026-04-02 09:50:00-04:00,2026-04-02 10:05:00-04:00,1,3.9785973430103017,target,27.747298245347338
2026-04-06 09:45:00-04:00,2026-04-06 10:00:00-04:00,1,-1.0243540439018353,stop,24.816716654524498
2026-04-07 09:45:00-04:00,2026-04-07 10:05:00-04:00,-1,3.9810081712597194,target,31.451346081132215
2026-04-09 09:45:00-04:00,2026-04-09 09:50:00-04:00,1,-1.0330865899526394,stop,18.828318464737094
2026-04-10 10:00:00-04:00,2026-04-10 10:10:00-04:00,-1,-1.0344831259722245,stop,18.229757213983248
2026-04-13 09:50:00-04:00,2026-04-13 10:00:00-04:00,1,3.965389159957516,target,18.162572802561044
2026-04-14 09:45:00-04:00,2026-04-14 09:55:00-04:00,1,-1.0377158975292171,stop,16.953864053062716
2026-04-16 09:50:00-04:00,2026-04-16 10:10:00-04:00,-1,-1.0358447685531562,stop,18.275073676049942
2026-04-17 09:50:00-04:00,2026-04-17 09:55:00-04:00,1,-1.0237073181736869,stop,27.985964077302924
2026-04-20 09:45:00-04:00,2026-04-20 09:50:00-04:00,-1,-1.0341918468164628,stop,19.445297177699103
2026-04-21 09:55:00-04:00,2026-04-21 10:45:00-04:00,1,-1.0373914770535462,stop,17.821195961063495
2026-04-23 09:45:00-04:00,2026-04-23 09:55:00-04:00,1,-1.0268994517223082,stop,24.996629719204066
2026-04-24 09:50:00-04:00,2026-04-24 10:00:00-04:00,-1,-1.0243081399136302,stop,27.835927659500157
2026-04-27 09:45:00-04:00,2026-04-27 09:50:00-04:00,-1,-1.037206829125375,stop,18.300674799102126
2026-04-28 09:45:00-04:00,2026-04-28 09:50:00-04:00,1,-1.0222360706981433,stop,30.44105110786768
2026-04-30 09:50:00-04:00,2026-04-30 10:50:00-04:00,-1,-1.0186142559917526,stop,36.49673169797097
2026-05-01 09:50:00-04:00,2026-05-01 10:00:00-04:00,1,3.9700871211159003,target,23.201039037579903
2026-05-04 09:45:00-04:00,2026-05-04 09:50:00-04:00,1,-1.0250378727831932,stop,27.695311853221938
2026-05-05 09:45:00-04:00,2026-05-05 10:00:00-04:00,1,-1.0370327398291204,stop,18.866044748319837
2026-05-07 09:45:00-04:00,2026-05-07 09:50:00-04:00,-1,-1.0399138378931159,stop,17.93018127317555
2026-05-08 09:45:00-04:00,2026-05-08 09:55:00-04:00,1,3.9691915292667086,target,23.514901099675626
2026-05-11 10:25:00-04:00,2026-05-11 10:30:00-04:00,-1,-1.0287770930575995,stop,25.367152023125527
2026-05-12 09:45:00-04:00,2026-05-12 09:50:00-04:00,1,-1.026118439909893,stop,27.90099687568363
2026-05-14 09:45:00-04:00,2026-05-14 09:55:00-04:00,1,-1.024430721086526,stop,30.178820859571715
2026-05-15 09:45:00-04:00,2026-05-15 09:50:00-04:00,-1,-1.017183634351575,stop,42.32728856517133
2026-05-18 09:45:00-04:00,2026-05-18 09:50:00-04:00,-1,-1.0156152636408409,stop,46.60505599241151
2026-05-19 10:05:00-04:00,2026-05-19 10:20:00-04:00,-1,3.982963255854042,target,41.94544764258899
2026-05-21 09:50:00-04:00,2026-05-21 10:15:00-04:00,1,-1.0221100382157797,stop,32.954885999079124
2026-05-22 10:00:00-04:00,2026-05-22 10:10:00-04:00,-1,-1.0245254900973195,stop,30.074159774718282
2026-05-25 09:45:00-04:00,2026-05-25 10:05:00-04:00,1,-1.0645246908871253,stop,11.580103274907742
2026-05-26 09:45:00-04:00,2026-05-26 09:50:00-04:00,1,-1.0348434560413058,stop,21.412783216415846
2026-05-28 09:45:00-04:00,2026-05-28 09:50:00-04:00,-1,-1.024833383267252,stop,30.102918088956358
2026-05-29 09:45:00-04:00,2026-05-29 10:15:00-04:00,1,-1.0350414353896729,stop,21.6651395861918
2026-06-01 09:45:00-04:00,2026-06-01 09:50:00-04:00,1,-1.0253730982900722,stop,29.924606620137638
2026-06-02 09:50:00-04:00,2026-06-02 09:55:00-04:00,1,-1.0319848810563763,stop,23.828666904468264
2026-06-04 09:45:00-04:00,2026-06-04 09:50:00-04:00,-1,-1.020899693446388,stop,36.11155325570144
2026-06-05 09:45:00-04:00,2026-06-05 09:55:00-04:00,-1,3.976460967096282,target,31.591891154323093
2026-06-08 09:55:00-04:00,2026-06-08 10:05:00-04:00,-1,-1.0172535459125003,stop,42.596164616334136
2026-06-09 09:45:00-04:00,2026-06-09 09:50:00-04:00,1,-1.0250572002783693,stop,29.633450139608613
2026-06-11 09:45:00-04:00,2026-06-11 09:50:00-04:00,1,3.9820571820338735,target,40.282577269143076
2026-06-12 09:45:00-04:00,2026-06-12 09:50:00-04:00,-1,-1.0150108771377766,stop,48.773960296548466
2026-06-15 09:45:00-04:00,2026-06-15 09:55:00-04:00,1,-1.0294720448515038,stop,25.771746224432718
2026-06-16 09:45:00-04:00,2026-06-16 09:55:00-04:00,1,-1.0294411546833548,stop,25.90895617904971
2026-06-18 10:15:00-04:00,2026-06-18 10:25:00-04:00,1,-1.0198416207198209,stop,38.12318635778138
2026-06-19 09:45:00-04:00,2026-06-19 10:00:00-04:00,1,-1.030893956153919,stop,24.554571014276007
2026-06-22 09:55:00-04:00,2026-06-22 10:10:00-04:00,1,-1.0244821395765613,stop,31.23068102254183
2026-06-23 09:45:00-04:00,2026-06-23 10:00:00-04:00,1,3.9836737897718772,target,45.46387954010788
2026-06-25 09:45:00-04:00,2026-06-25 09:50:00-04:00,-1,3.9839413374283708,target,45.55573942323099
2026-06-26 09:55:00-04:00,2026-06-26 10:05:00-04:00,1,3.985274847174849,target,49.70191803740454
2026-06-29 09:45:00-04:00,2026-06-29 09:50:00-04:00,1,-1.0182671366279306,stop,40.32446592004271
2026-06-30 09:50:00-04:00,2026-06-30 10:20:00-04:00,1,3.9790936904346825,target,36.02987417818804
2026-07-02 09:45:00-04:00,2026-07-02 10:10:00-04:00,1,-1.0150857236807258,stop,49.522092602092016
2026-07-03 10:10:00-04:00,2026-07-03 10:15:00-04:00,-1,-1.0397416999187055,stop,18.676345390776987
2026-07-06 09:45:00-04:00,2026-07-06 09:55:00-04:00,1,-1.0226157120003403,stop,32.800740335795126
2026-07-07 09:50:00-04:00,2026-07-07 10:10:00-04:00,-1,3.9791778123546093,target,34.955035703744215
2026-07-09 09:45:00-04:00,2026-07-09 09:50:00-04:00,1,-1.0220975774547363,stop,33.51241556638706
2026-07-10 09:45:00-04:00,2026-07-10 09:55:00-04:00,1,-1.0261348278677882,stop,28.40932221986077
2026-07-13 09:45:00-04:00,2026-07-13 09:50:00-04:00,-1,-1.0235825045901383,stop,31.13805765636789
2026-07-14 10:05:00-04:00,2026-07-14 10:25:00-04:00,-1,-1.0168378794715565,stop,43.83623729958708
2026-07-16 09:45:00-04:00,2026-07-16 09:50:00-04:00,-1,-1.0181776513311158,stop,40.09437882020575
2026-07-17 09:55:00-04:00,2026-07-17 10:10:00-04:00,1,3.982358031077013,target,40.61139817205185
2026-07-20 09:45:00-04:00,2026-07-20 09:50:00-04:00,1,-1.0216463101879587,stop,33.46074126165331
2026-07-21 09:45:00-04:00,2026-07-21 09:50:00-04:00,-1,-1.0266053878129353,stop,27.23734055962632
2026-07-23 10:30:00-04:00,2026-07-23 10:35:00-04:00,-1,-1.0166008692616915,stop,42.969252893472
2026-07-24 09:45:00-04:00,2026-07-24 09:50:00-04:00,-1,-1.020786607705001,stop,34.08155066393374
2026-07-27 09:45:00-04:00,2026-07-27 09:50:00-04:00,-1,-1.0237944631355143,stop,29.73530578790087
2026-07-28 09:45:00-04:00,2026-07-28 09:50:00-04:00,-1,-1.014977085830412,stop,46.108462521275214
2026-07-30 09:45:00-04:00,2026-07-30 10:00:00-04:00,1,3.983935623026392,target,43.6255772520999
2026-07-31 09:45:00-04:00,2026-07-31 10:00:00-04:00,-1,3.9832842586654587,target,42.05694117316307
