ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
WBD,short,2020-11-09,2020-11-16,22.1200008392334,24.06999969482422,725.0,5,-1413.7491703033447,-0.08815546028968417,stop_loss
LIN,short,2020-11-05,2020-11-19,230.72006225585938,233.7776641845703,70.0,10,-214.03213500976562,-0.013252431968053903,max_holding
QCOM,short,2020-11-05,2020-11-19,128.69737243652344,130.57366943359375,118.0,10,-221.40304565429688,-0.014579139896548752,max_holding
MCHP,short,2020-11-09,2020-11-23,56.41549301147461,58.86821365356445,179.0,10,-439.03699493408203,-0.04347601183935366,max_holding
WBD,short,2020-11-16,2020-11-23,24.06999969482422,26.5,391.0,5,-950.1301193237305,-0.10095556028188506,stop_loss
MSTR,short,2020-11-16,2020-11-24,20.39299964904785,24.722999572753906,429.0,6,-1857.5699672698975,-0.21232775943818655,stop_loss
MSTR,short,2020-11-24,2020-11-30,24.722999572753906,34.277000427246094,194.0,3,-1853.4761657714844,-0.3864418161063764,stop_loss
CCEP,short,2020-11-16,2020-12-01,35.196388244628906,38.88737869262695,258.0,10,-952.2755355834961,-0.10486844338527562,stop_loss
TER,short,2020-11-16,2020-12-01,104.85582733154297,112.72772216796875,76.0,10,-598.2640075683594,-0.07507350842348215,max_holding
WBD,short,2020-11-23,2020-12-08,26.5,28.09000015258789,223.0,10,-354.5700340270996,-0.06000000575803361,max_holding
QCOM,short,2020-12-04,2020-12-11,140.1060791015625,128.24838256835938,125.0,5,1482.2120666503906,0.08463370475600501,mean_revert
MSTR,short,2020-11-30,2020-12-14,34.277000427246094,27.952999114990234,103.0,10,651.3721351623535,0.18449692894448952,max_holding
ADI,short,2020-12-04,2020-12-18,131.15908813476562,131.6966094970703,134.0,10,-72.02786254882812,-0.004098239549762543,max_holding
INTU,short,2020-12-04,2020-12-18,353.8939514160156,364.9447937011719,49.0,10,-541.4912719726562,-0.03122642317264578,max_holding
MCHP,short,2020-12-04,2020-12-18,64.51264953613281,61.72620391845703,166.0,10,462.5499725341797,0.04319223652587892,mean_revert
KDP,short,2020-12-17,2020-12-24,26.91767692565918,27.566194534301758,669.0,5,-433.85828018188477,-0.024092629183181148,stop_loss
MSTR,short,2020-12-28,2021-01-04,37.0,42.52199935913086,183.0,4,-1010.5258827209473,-0.14924322592245565,stop_loss
PEP,short,2020-12-29,2021-01-04,123.92989349365234,121.28186798095703,144.0,3,381.315673828125,0.02136712489655245,mean_revert
WBD,short,2021-01-04,2021-01-06,30.6299991607666,34.25,525.0,2,-1900.5004405975342,-0.11818481679458191,stop_loss
CCEP,short,2020-12-29,2021-01-07,41.4616813659668,43.004554748535156,432.0,6,-666.5213012695312,-0.03721203124759923,stop_loss
TRI,short,2020-12-30,2021-01-07,73.84363555908203,72.6010513305664,241.0,5,299.4627990722656,0.01682723526689633,mean_revert
ADI,short,2020-12-31,2021-01-07,134.5845184326172,141.7633514404297,131.0,4,-940.4271240234375,-0.053340704350082785,stop_loss
FAST,long,2021-01-04,2021-01-07,20.773569107055664,21.671646118164062,864.0,3,775.9385375976562,0.04323171461197633,mean_revert
MSTR,short,2021-01-04,2021-01-07,42.52199935913086,53.57500076293945,107.0,3,-1182.6711502075195,-0.25993607004359154,stop_loss
KDP,short,2020-12-24,2021-01-11,27.566194534301758,27.24523162841797,651.0,10,208.94685173034668,0.011643351986230874,max_holding
TER,short,2021-01-07,2021-01-12,127.21043395996094,134.2411346435547,133.0,3,-935.0831909179688,-0.055268270571316815,stop_loss
LIN,short,2021-01-06,2021-01-15,251.73907470703125,239.3050994873047,69.0,7,857.9442901611328,0.049392313188554325,mean_revert
CCEP,short,2021-01-07,2021-01-19,43.004554748535156,40.96727752685547,397.0,7,808.7990570068359,0.047373522027898275,mean_revert
AMGN,short,2021-01-08,2021-01-19,200.83055114746094,209.06619262695312,84.0,6,-691.7938842773438,-0.04100791155746579,stop_loss
QCOM,short,2021-01-08,2021-01-19,139.23497009277344,145.57273864746094,121.0,6,-766.8699951171875,-0.045518511265270435,stop_loss
FAST,short,2021-01-08,2021-01-20,22.12504768371582,21.231327056884766,766.0,7,684.5900001525879,0.04039406556799599,mean_revert
TRI,long,2021-01-14,2021-01-20,70.71915435791016,73.92466735839844,234.0,3,750.0900421142578,0.04532736610883604,mean_revert
WBD,short,2021-01-06,2021-01-21,34.25,36.880001068115234,274.0,10,-720.6202926635742,-0.07678835235372947,max_holding
ADI,short,2021-01-07,2021-01-22,141.7633514404297,141.7360076904297,120.0,10,3.28125,0.0001928830669010397,max_holding
MCHP,short,2021-01-07,2021-01-22,66.50740814208984,67.14700317382812,257.0,10,-164.37592315673828,-0.009616899073435813,max_holding
MSTR,short,2021-01-07,2021-01-22,53.57500076293945,57.702999114990234,59.0,10,-243.5519027709961,-0.07705083141886443,max_holding
MDLZ,long,2021-01-21,2021-01-26,48.653175354003906,49.92758560180664,349.0,3,444.7691764831543,0.026193773346344536,mean_revert
TER,short,2021-01-12,2021-01-27,134.2411346435547,127.40618133544922,70.0,10,478.4467315673828,0.0509154911887035,mean_revert
EXC,short,2021-01-15,2021-01-27,25.44927978515625,24.075870513916016,668.0,7,917.4373931884766,0.053966528044589304,mean_revert
QCOM,short,2021-01-19,2021-01-27,145.57273864746094,136.5950164794922,92.0,6,825.950439453125,0.06167172680394811,mean_revert
INTU,short,2021-01-20,2021-01-27,374.52105712890625,349.1819152832031,45.0,5,1140.2613830566406,0.06765745573814734,mean_revert
AMGN,short,2021-01-19,2021-01-29,209.06619262695312,203.3062744140625,63.0,8,362.8748474121094,0.02755069167576187,mean_revert
KDP,short,2021-01-26,2021-01-29,28.348596572875977,27.62750244140625,607.0,3,437.704137802124,0.025436678306666922,mean_revert
CCEP,long,2021-01-27,2021-02-02,38.367393493652344,42.21181106567383,399.0,4,1533.9226112365723,0.10020012364555128,mean_revert
LIN,long,2021-01-27,2021-02-05,225.22996520996094,238.63754272460938,64.0,7,858.0849609375,0.059528391358360334,mean_revert
MSTR,short,2021-02-02,2021-02-08,68.79199981689453,104.0999984741211,78.0,4,-2754.023895263672,-0.5132573373532793,stop_loss
WBD,short,2021-01-27,2021-02-10,43.869998931884766,45.06999969482422,119.0,10,-142.80009078979492,-0.02735356262038318,max_holding
TER,long,2021-01-29,2021-02-11,111.12181091308594,132.23377990722656,53.0,9,1118.9343566894531,0.18998942530421303,mean_revert
FAST,long,2021-01-29,2021-02-12,19.87548828125,20.78559684753418,659.0,10,599.7615451812744,0.045790501013389016,max_holding
MDLZ,long,2021-01-29,2021-02-12,48.06365203857422,47.84691619873047,377.0,10,-81.70941162109375,-0.00450935021895143,max_holding
INTU,short,2021-02-04,2021-02-12,377.6656799316406,398.11016845703125,49.0,6,-1001.7799377441406,-0.05413382685207504,stop_loss
TRI,short,2021-02-02,2021-02-16,76.29276275634766,74.1137466430664,244.0,9,531.679931640625,0.02856124269926184,mean_revert
QCOM,long,2021-02-04,2021-02-19,131.52833557128906,128.83499145507812,111.0,10,-298.96119689941406,-0.020477291866520506,max_holding
WBD,short,2021-02-12,2021-02-22,47.79999923706055,55.290000915527344,137.0,5,-1026.1302299499512,-0.15669459828483867,stop_loss
MSTR,short,2021-02-08,2021-02-23,104.0999984741211,69.12300109863281,35.0,10,1224.1949081420898,0.3359942160247336,mean_revert
PEP,long,2021-02-11,2021-02-25,113.46371459960938,109.28565979003906,159.0,9,-664.3107147216797,-0.03682282767062428,stop_loss
INTU,short,2021-02-12,2021-02-25,398.11016845703125,373.0979309082031,34.0,8,850.4160766601562,0.06282742700536609,mean_revert
EXC,long,2021-02-22,2021-02-26,23.82935905456543,22.655494689941406,753.0,4,-883.9198665618896,-0.049261264725419654,stop_loss
FAST,short,2021-03-01,2021-03-03,21.259286880493164,20.37329864501953,848.0,2,751.3180236816406,0.0416753506575325,mean_revert
WBD,short,2021-02-22,2021-03-05,55.290000915527344,64.25,104.0,9,-931.8399047851562,-0.16205460184675777,stop_loss
KDP,long,2021-02-25,2021-03-05,26.81083869934082,27.392925262451172,674.0,6,392.32634353637695,0.021710867371137588,mean_revert
MDLZ,long,2021-02-26,2021-03-05,46.08700180053711,48.185020446777344,391.0,5,820.3252906799316,0.045523001372933386,mean_revert
TRI,short,2021-02-23,2021-03-09,80.00250244140625,78.96337890625,227.0,10,235.88104248046875,0.012988637898137036,max_holding
EXC,long,2021-02-26,2021-03-09,22.655494689941406,24.61223030090332,509.0,7,995.9784259796143,0.0863691408085062,mean_revert
AMGN,long,2021-02-26,2021-03-11,190.8116912841797,196.11390686035156,94.0,9,498.40826416015625,0.027787687119628215,mean_revert
INTU,long,2021-03-08,2021-03-11,356.2113952636719,383.8586730957031,33.0,3,912.3601684570312,0.07761480457851835,mean_revert
FAST,long,2021-03-04,2021-03-12,19.373279571533203,20.680330276489258,935.0,6,1222.0924091339111,0.06746667233753312,mean_revert
ADI,long,2021-03-04,2021-03-17,132.2241973876953,141.04400634765625,102.0,9,899.6205139160156,0.06670344108121395,mean_revert
MCHP,long,2021-03-04,2021-03-17,62.812984466552734,68.96919250488281,160.0,9,984.9932861328125,0.09800852627227409,mean_revert
QCOM,long,2021-03-04,2021-03-18,114.14091491699219,115.88249969482422,89.0,10,155.00104522705078,0.015258198859704086,max_holding
TER,long,2021-03-04,2021-03-18,111.68179321289062,110.11392974853516,61.0,10,-95.6396713256836,-0.014038666637155157,max_holding
WBD,short,2021-03-08,2021-03-22,67.25,74.6500015258789,64.0,10,-473.60009765625,-0.11003719741083876,max_holding
KDP,short,2021-03-09,2021-03-22,28.74823570251465,30.042743682861328,658.0,9,-851.7862510681152,-0.045029127830388815,stop_loss
AMGN,short,2021-03-16,2021-03-22,203.87631225585938,211.82540893554688,93.0,4,-739.2659912109375,-0.038989800196658424,stop_loss
LIN,short,2021-03-09,2021-03-23,244.2917938232422,249.45074462890625,77.0,10,-397.2392120361328,-0.021117986506729865,max_holding
PEP,short,2021-03-22,2021-03-26,116.76779174804688,120.91989135742188,160.0,4,-664.3359375,-0.035558603508869135,stop_loss
AMGN,short,2021-03-22,2021-04-06,211.82540893554688,211.32485961914062,68.0,10,34.037353515625,0.0023630277355374046,max_holding
FAST,short,2021-03-26,2021-04-12,22.175983428955078,22.24176597595215,682.0,10,-44.86369705200195,-0.002966386911670323,max_holding
PEP,short,2021-03-26,2021-04-12,120.91989135742188,121.1910629272461,142.0,10,-38.50636291503906,-0.002242572059733948,max_holding
WBD,long,2021-03-26,2021-04-12,41.900001525878906,40.380001068115234,54.0,10,-82.08002471923828,-0.03627685924605197,max_holding
TRI,short,2021-04-01,2021-04-13,81.04398345947266,82.95270538330078,230.0,7,-439.00604248046875,-0.02355167949984359,stop_loss
ADI,short,2021-04-01,2021-04-16,146.7348175048828,145.9388427734375,127.0,10,101.08879089355469,0.0054245798303379856,max_holding
MCHP,short,2021-04-01,2021-04-16,71.81637573242188,70.97343444824219,198.0,10,166.90237426757812,0.011737452295286704,max_holding
QCOM,short,2021-04-01,2021-04-16,123.06320190429688,123.43832397460938,152.0,10,-57.0185546875,-0.0030482066491673353,max_holding
TER,short,2021-04-01,2021-04-16,126.2238540649414,126.8803939819336,95.0,10,-62.37129211425781,-0.005201393364636146,max_holding
MSTR,short,2021-04-13,2021-04-16,84.85399627685547,69.36199951171875,80.0,3,1239.3597412109375,0.18257238839512702,mean_revert
EXC,short,2021-04-07,2021-04-21,26.63904571533203,27.071672439575195,700.0,10,-302.83870697021484,-0.016240323653717328,max_holding
INTU,short,2021-04-09,2021-04-23,402.1681823730469,399.5776672363281,35.0,10,90.66802978515625,0.006441372665120027,max_holding
CCEP,short,2021-04-12,2021-04-26,46.550621032714844,47.86334991455078,400.0,10,-525.091552734375,-0.02820002940268784,max_holding
PEP,short,2021-04-21,2021-04-26,124.5466537475586,121.47917938232422,150.0,3,460.12115478515625,0.024629119072534733,mean_revert
AMGN,short,2021-04-15,2021-04-28,216.44041442871094,200.81375122070312,86.0,9,1343.8930358886719,0.07219845355246615,mean_revert
QCOM,short,2021-04-29,2021-05-03,127.4305648803711,122.74168395996094,149.0,2,698.6432571411133,0.036795575102503635,mean_revert
